Time: 2015-01-21 16:27:33 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:33 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:34 ms:598 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:34 ms:598 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:34 ms:598 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:35 ms:598 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:35 ms:598 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:35 ms:598 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:36 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:36 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:36 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:37 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:37 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:37 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:38 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:38 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:38 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:39 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:39 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:39 ms:589 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:40 ms:600 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:40 ms:600 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:40 ms:600 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:41 ms:600 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:41 ms:600 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:41 ms:600 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:42 ms:609 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:42 ms:609 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:42 ms:609 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:43 ms:618 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:43 ms:618 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:43 ms:618 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:44 ms:601 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:44 ms:601 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:44 ms:601 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:45 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:45 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:45 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:46 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:46 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:46 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:47 ms:619 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:47 ms:619 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:47 ms:619 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:48 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:48 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:48 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:49 ms:116 Level: LOG INFO     Message: [ST,R,0]
Time: 2015-01-21 16:27:49 ms:116 Level: LOG INFO     Message: [0,0000]
Time: 2015-01-21 16:27:49 ms:117 Level: LOG INFO     Message: [NT,R,0]
Time: 2015-01-21 16:27:49 ms:117 Level: LOG INFO     Message: [0,03E8]
Time: 2015-01-21 16:27:49 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:49 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:49 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:50 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:50 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:50 ms:610 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:51 ms:611 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:51 ms:611 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:51 ms:611 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:52 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:52 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:52 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:53 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:53 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:53 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:54 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:54 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:54 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:55 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:55 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:55 ms:612 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:56 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:56 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:56 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:57 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:57 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:57 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:58 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:58 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:58 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:59 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:59 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:27:59 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:00 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:00 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:00 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:01 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:01 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:01 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:02 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:02 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:02 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:03 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:03 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:03 ms:621 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:04 ms:622 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:04 ms:622 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:04 ms:622 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:05 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:05 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:05 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:06 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:06 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:06 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:07 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:07 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:07 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:08 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:08 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:08 ms:630 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:09 ms:651 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:09 ms:651 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:09 ms:651 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:10 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:10 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:10 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:11 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:11 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:11 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:12 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:12 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:12 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:13 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:13 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:13 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:14 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:14 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:14 ms:633 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:15 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:15 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:15 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:16 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:16 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:16 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:17 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:17 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:17 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:18 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:18 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:18 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:19 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:19 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:19 ms:634 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:20 ms:641 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:20 ms:641 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:20 ms:641 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:21 ms:659 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:21 ms:659 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:21 ms:659 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:22 ms:642 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:22 ms:642 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:22 ms:642 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:23 ms:648 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:23 ms:648 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:23 ms:648 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:24 ms:669 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:24 ms:669 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:24 ms:669 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:25 ms:651 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:25 ms:651 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:25 ms:651 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:26 ms:651 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:26 ms:651 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:26 ms:651 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:27 ms:652 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:27 ms:652 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:27 ms:652 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:28 ms:653 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:28 ms:653 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:28 ms:653 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:29 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:29 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:29 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:30 ms:679 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:30 ms:679 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:30 ms:679 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:31 ms:679 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:31 ms:679 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:31 ms:679 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:32 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:32 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:32 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:33 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:33 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:33 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:34 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:34 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:34 ms:661 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:35 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:35 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:35 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:36 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:36 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:36 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:37 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:37 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:37 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:38 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:38 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:38 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:39 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:39 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:39 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:40 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:40 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:40 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:41 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:41 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:41 ms:660 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:28:42 ms:678 Level: LOG INFO     Message: [TP,W,0,0]
Time: 2015-01-21 16:28:42 ms:678 Level: LOG INFO     Message: [0]
Time: 2015-01-21 16:46:13 ms:434 Level: LOG INFO     Message: [PN,R,0]
Time: 2015-01-21 16:46:13 ms:437 Level: LOG INFO     Message: [0,0400]
Time: 2015-01-21 16:46:13 ms:437 Level: LOG INFO     Message: [PD,R,0]
Time: 2015-01-21 16:46:13 ms:438 Level: LOG INFO     Message: [0,10]
Time: 2015-01-21 16:46:13 ms:438 Level: LOG INFO     Message: [OM,R,0]
Time: 2015-01-21 16:46:13 ms:439 Level: LOG INFO     Message: [0,00]
Time: 2015-01-21 16:46:13 ms:439 Level: LOG INFO     Message: [CT,R,0]
Time: 2015-01-21 16:46:13 ms:440 Level: LOG INFO     Message: [0,02]
Time: 2015-01-21 16:46:13 ms:440 Level: LOG INFO     Message: [DP,R,0]
Time: 2015-01-21 16:46:13 ms:441 Level: LOG INFO     Message: [0,02]
Time: 2015-01-21 16:46:13 ms:441 Level: LOG INFO     Message: [DN,R,0]
Time: 2015-01-21 16:46:13 ms:442 Level: LOG INFO     Message: [0,00]
Time: 2015-01-21 16:46:13 ms:442 Level: LOG INFO     Message: [CN,R,0]
Time: 2015-01-21 16:46:13 ms:443 Level: LOG INFO     Message: [0,0100000000]
Time: 2015-01-21 16:46:13 ms:443 Level: LOG INFO     Message: [SF,W,0,0]
Time: 2015-01-21 16:46:13 ms:445 Level: LOG INFO     Message: [0]
Time: 2015-01-21 16:46:13 ms:447 Level: LOG INFO     Message: [TP,W,0,2]
Time: 2015-01-21 16:46:13 ms:448 Level: LOG INFO     Message: [0]
Time: 2015-01-21 16:46:14 ms:067 Level: LOG INFO     Message: [GT,R,0]
Time: 2015-01-21 16:46:14 ms:068 Level: LOG INFO     Message: [0,00]
Time: 2015-01-21 16:46:14 ms:068 Level: LOG INFO     Message: [CT,R,0]
Time: 2015-01-21 16:46:14 ms:069 Level: LOG INFO     Message: [0,02]
Time: 2015-01-21 16:46:14 ms:069 Level: LOG INFO     Message: [OM,R,0]
Time: 2015-01-21 16:46:14 ms:070 Level: LOG INFO     Message: [0,00]
Time: 2015-01-21 16:46:14 ms:070 Level: LOG INFO     Message: [PD,R,0]
Time: 2015-01-21 16:46:14 ms:071 Level: LOG INFO     Message: [0,10]
Time: 2015-01-21 16:46:14 ms:071 Level: LOG INFO     Message: [CN,R,0]
Time: 2015-01-21 16:46:14 ms:072 Level: LOG INFO     Message: [0,0100000000]
Time: 2015-01-21 16:46:14 ms:949 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:14 ms:949 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:14 ms:949 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:15 ms:954 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:15 ms:954 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:15 ms:954 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:16 ms:209 Level: LOG INFO     Message: [ST,R,0]
Time: 2015-01-21 16:46:16 ms:210 Level: LOG INFO     Message: [0,0000]
Time: 2015-01-21 16:46:16 ms:210 Level: LOG INFO     Message: [NT,R,0]
Time: 2015-01-21 16:46:16 ms:211 Level: LOG INFO     Message: [0,03E8]
Time: 2015-01-21 16:46:16 ms:211 Level: LOG INFO     Message: [CN,R,0]
Time: 2015-01-21 16:46:16 ms:212 Level: LOG INFO     Message: [0,0100000000]
Time: 2015-01-21 16:46:16 ms:954 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:16 ms:954 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:16 ms:954 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:17 ms:954 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:17 ms:955 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:17 ms:956 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:18 ms:956 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:18 ms:956 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:18 ms:956 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:19 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:19 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:19 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:20 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:20 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:20 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:21 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:21 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:21 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:22 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:22 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:22 ms:961 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:23 ms:962 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:23 ms:962 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:23 ms:962 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:24 ms:963 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:24 ms:963 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:24 ms:963 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:25 ms:963 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:25 ms:963 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:25 ms:963 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:26 ms:963 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:26 ms:963 Level: LOG ERROR    Message: XCmd heartbeat voltage error
Time: 2015-01-21 16:46:26 ms:963 Level: LOG ERROR    Message: XCmd heartbeat voltage error
